,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
58,יונדאי,גטס,GLX,2009,5,5,קדמית,ידנית,5.0,בנזין,4.0,1399.0,97,6000.0,12.8,3200.0,13.1,167.0,13.5,20.0,16.8,,,,,,ללא ABS,1,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,450.0,750.0,175/65R14,45.0,2X4,0,5,1,גטס
59,יונדאי,גטס,GLS,2009,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1599.0,106,5800.0,14.7,3200.0,11.9,170.0,10.8,18.8,14.9,,,,,,ABS + EBD,4,יש,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,450.0,750.0,175/65R14,45.0,2X4,1,5,1,גטס
60,יונדאי,גטס,GLI,2008,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1399.0,97,6000.0,12.8,3200.0,13.1,167.0,10.9,20.0,15.3,,,,,,ABS + EBD,4,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,450.0,750.0,175/65R14,45.0,2X4,1,5,1,גטס
61,יונדאי,גטס,GLI,2008,5,5,קדמית,ידנית,5.0,בנזין,4.0,1399.0,97,6000.0,12.8,3200.0,13.1,167.0,13.5,20.0,16.8,,,,,,ABS + EBD,4,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,450.0,750.0,175/65R14,45.0,2X4,0,5,1,גטס
62,יונדאי,גטס,GLX,2008,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1399.0,97,6000.0,12.8,3200.0,13.1,167.0,10.9,20.0,15.3,,,,,,ללא ABS,1,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,450.0,750.0,175/65R14,45.0,2X4,1,5,1,גטס
63,יונדאי,גטס,GLX,2008,5,5,קדמית,ידנית,5.0,בנזין,4.0,1399.0,97,6000.0,12.8,3200.0,13.1,167.0,13.5,20.0,16.8,,,,,,ללא ABS,1,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,450.0,750.0,175/65R14,45.0,2X4,0,5,1,גטס
64,יונדאי,גטס,GLS,2008,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1599.0,106,5800.0,14.7,3200.0,11.9,170.0,10.8,18.8,14.9,,,,,,ABS + EBD,4,יש,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,450.0,750.0,175/65R14,45.0,2X4,1,5,1,גטס
65,יונדאי,גטס,GLI,2007,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1399.0,97,6000.0,12.8,3200.0,13.1,167.0,10.9,20.0,15.3,,,,,,ABS + EBD,4,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,450.0,750.0,175/65R14,45.0,2X4,1,5,1,גטס
66,יונדאי,גטס,GLI,2007,5,5,קדמית,ידנית,5.0,בנזין,4.0,1399.0,97,6000.0,12.8,3200.0,13.1,167.0,13.5,20.0,16.8,,,,,,ABS + EBD,4,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,450.0,750.0,175/65R14,45.0,2X4,0,5,1,גטס
67,יונדאי,גטס,GLX,2007,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1399.0,97,6000.0,12.8,3200.0,13.1,167.0,10.9,20.0,15.3,,,,,,ללא ABS,1,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,450.0,750.0,175/65R14,45.0,2X4,1,5,1,גטס
68,יונדאי,גטס,GLX,2007,5,5,קדמית,ידנית,5.0,בנזין,4.0,1399.0,97,6000.0,12.8,3200.0,13.1,167.0,13.5,20.0,16.8,,,,,,ללא ABS,1,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,450.0,750.0,175/65R14,45.0,2X4,0,5,1,גטס
69,יונדאי,גטס,GLS,2007,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1599.0,106,5800.0,14.7,3200.0,11.9,170.0,10.8,18.8,14.9,,,,,,ABS + EBD,4,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,450.0,750.0,175/65R14,45.0,2X4,1,5,1,גטס
70,יונדאי,גטס,GLS,2006,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1599.0,106,5800.0,14.7,3200.0,11.9,170.0,10.8,18.8,14.9,,,,,,ABS + EBD,4,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,,,175/65R14,45.0,2X4,1,5,1,גטס
71,יונדאי,גטס,GLF,2006,5,5,קדמית,ידנית,5.0,בנזין,4.0,1399.0,97,6000.0,12.8,3200.0,13.1,167.0,13.5,20.0,16.8,,,,,,ללא ABS,1,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,,,175/65R14,45.0,2X4,0,5,1,גטס
72,יונדאי,גטס,GLI,2006,5,5,קדמית,ידנית,5.0,בנזין,4.0,1399.0,97,6000.0,12.8,3200.0,13.1,167.0,13.5,20.0,16.8,,,,,,ABS + EBD,4,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,,,175/65R14,45.0,2X4,0,5,1,גטס
73,יונדאי,גטס,GLI,2006,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1399.0,97,6000.0,12.8,3200.0,13.1,167.0,10.9,20.0,15.3,,,,,,ABS + EBD,4,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,,,175/65R14,45.0,2X4,1,5,1,גטס
74,יונדאי,גטס,GLF,2006,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1399.0,97,6000.0,12.8,3200.0,13.1,167.0,10.9,20.0,15.3,,,,,,ללא ABS,1,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,,,175/65R14,45.0,2X4,1,5,1,גטס
75,יונדאי,גטס,GLS,2005,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1599.0,106,6000.0,13.2,3200.0,11.5,178.0,9.9,16.1,13.1,,,,,,ABS,2,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,,,175/65R14,45.0,2X4,1,5,1,גטס
76,יונדאי,גטס,5  GLS,2005,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1341.0,81,5500.0,11.9,3200.0,13.1,159.0,10.1,16.1,13.1,,,,,,ABS,2,אין,אין,382.5,166.5,149.0,245.5,254.0,882.0,1075,,,,,175/65R14,45.0,2X4,1,5,1,גטס
