,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
28,טויוטה,יאריס,SOL,2021,5,5,קדמית,אוטומטית - רציפה,,בנזין,3.0,1490.0,125,6600.0,15.6,5000.0,10.2,180.0,,,21.2,,,,,,ABS + EBD + BAS,8,יש,יש,394.0,174.5,150.0,256.0,286.0,947.0,1065,,,550.0,850.0,185/65R15,42.0,2X4,1,5,1,יאריס
29,טויוטה,יאריס,STYLE,2021,5,5,קדמית,אוטומטית - רציפה,,בנזין,3.0,1490.0,125,6600.0,15.6,5000.0,10.2,180.0,,,21.2,,,,,,ABS + EBD + BAS,8,יש,יש,394.0,174.5,150.0,256.0,286.0,947.0,1065,,,550.0,850.0,185/65R15,42.0,2X4,1,5,1,יאריס
30,טויוטה,יאריס,SKY,2021,5,5,קדמית,אוטומטית - רציפה,,בנזין,3.0,1490.0,125,6600.0,15.6,5000.0,10.2,180.0,,,21.2,,,,,,ABS + EBD + BAS,8,יש,יש,394.0,174.5,150.0,256.0,286.0,947.0,1065,,,550.0,850.0,185/60R15,42.0,2X4,1,5,1,יאריס
31,טויוטה,יאריס,SOL,2020,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1496.0,112,6000.0,13.9,4400.0,11.2,175.0,16.7,24.4,20.8,,,,,,ABS + EBD + BAS,7,יש,יש,394.5,169.5,151.0,251.0,286.0,,1065,,,550.0,835.0,185/60R15,42.0,2X4,1,5,1,יאריס
32,טויוטה,יאריס,STYLE,2020,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1496.0,112,6000.0,13.9,4400.0,11.2,175.0,16.7,24.4,20.8,,,,,,ABS + EBD + BAS,7,יש,יש,394.5,169.5,151.0,251.0,286.0,,1065,,,550.0,835.0,185/60R15,42.0,2X4,1,5,1,יאריס
33,טויוטה,יאריס,BLACK TOP,2020,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1496.0,112,6000.0,13.9,4400.0,11.2,175.0,16.7,24.4,20.8,,,,,,ABS + EBD + BAS,7,יש,יש,394.5,169.5,151.0,251.0,286.0,,1065,,,550.0,835.0,185/60R15,42.0,2X4,1,5,1,יאריס
34,טויוטה,יאריס,SOL,2019,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1496.0,112,6000.0,13.9,4400.0,11.2,175.0,16.7,24.4,20.8,,,,,,ABS + EBD + BAS,7,יש,יש,394.5,169.5,151.0,251.0,286.0,,1065,,,550.0,835.0,185/60R15,42.0,2X4,1,5,1,יאריס
35,טויוטה,יאריס,STYLE,2019,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1496.0,112,6000.0,13.9,4400.0,11.2,175.0,16.7,24.4,20.8,,,,,,ABS + EBD + BAS,7,יש,יש,394.5,169.5,151.0,251.0,286.0,,1065,,,550.0,835.0,185/60R15,42.0,2X4,1,5,1,יאריס
36,טויוטה,יאריס,BLACK TOP,2019,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1496.0,112,6000.0,13.9,4400.0,11.2,175.0,16.7,24.4,20.8,,,,,,ABS + EBD + BAS,7,יש,יש,394.5,169.5,151.0,251.0,286.0,,1065,,,550.0,835.0,185/60R15,42.0,2X4,1,5,1,יאריס
37,טויוטה,יאריס,SOL,2018,5,5,קדמית,ידנית,6.0,בנזין,4.0,1496.0,112,6000.0,13.9,4400.0,11.0,175.0,15.9,23.8,20.0,,,,,,ABS + EBD + BAS,7,יש,יש,394.5,169.5,151.0,251.0,286.0,,1045,,,550.0,835.0,185/60R15,42.0,2X4,0,5,1,יאריס
38,טויוטה,יאריס,SOL,2018,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1496.0,112,6000.0,13.9,4400.0,11.2,175.0,16.7,24.4,20.8,,,,,,ABS + EBD + BAS,7,יש,יש,394.5,169.5,151.0,251.0,286.0,,1065,,,550.0,835.0,185/60R15,42.0,2X4,1,5,1,יאריס
39,טויוטה,יאריס,STYLE,2018,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1496.0,112,6000.0,13.9,4400.0,11.2,175.0,16.7,24.4,20.8,,,,,,ABS + EBD + BAS,7,יש,יש,394.5,169.5,151.0,251.0,286.0,,1065,,,550.0,835.0,185/60R15,42.0,2X4,1,5,1,יאריס
40,טויוטה,יאריס,BLACK TOP,2018,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1496.0,112,6000.0,13.9,4400.0,11.2,175.0,16.7,24.4,20.8,,,,,,ABS + EBD + BAS,7,יש,יש,394.5,169.5,151.0,251.0,286.0,,1065,,,550.0,835.0,185/60R15,42.0,2X4,1,5,1,יאריס
41,טויוטה,יאריס,SOL,2017,5,5,קדמית,ידנית,6.0,בנזין,4.0,1496.0,112,6000.0,13.9,4400.0,11.0,175.0,15.9,23.8,20.0,,,,,,ABS + EBD + BAS,7,יש,יש,394.5,169.5,151.0,251.0,286.0,,1045,,,550.0,835.0,185/60R15,42.0,2X4,0,5,1,יאריס
42,טויוטה,יאריס,SOL,2017,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1496.0,112,6000.0,13.9,4400.0,11.2,175.0,16.7,24.4,20.8,,,,,,ABS + EBD + BAS,7,יש,יש,394.5,169.5,151.0,251.0,286.0,,1065,,,550.0,835.0,185/60R15,42.0,2X4,1,5,1,יאריס
43,טויוטה,יאריס,STYLE,2017,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1496.0,112,6000.0,13.9,4400.0,11.2,175.0,16.7,24.4,20.8,,,,,,ABS + EBD + BAS,7,יש,יש,394.5,169.5,151.0,251.0,286.0,,1065,,,550.0,835.0,185/60R15,42.0,2X4,1,5,1,יאריס
44,טויוטה,יאריס,BLACK TOP,2017,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1496.0,112,6000.0,13.9,4400.0,11.2,175.0,16.7,24.4,20.8,,,,,,ABS + EBD + BAS,7,יש,יש,394.5,169.5,151.0,251.0,286.0,,1065,,,550.0,835.0,185/60R15,42.0,2X4,1,5,1,יאריס
45,טויוטה,יאריס,SOL,2016,5,5,קדמית,ידנית,6.0,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,11.7,175.0,15.4,23.3,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,395.0,169.5,152.0,251.0,286.0,,1005,,,550.0,750.0,185/60R15,42.0,2X4,0,5,1,יאריס
46,טויוטה,יאריס,SOL,2016,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,12.3,175.0,15.9,22.2,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,395.0,169.5,152.0,251.0,286.0,,1015,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
47,טויוטה,יאריס,STYLE,2016,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,12.3,175.0,15.9,22.2,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,395.0,169.5,152.0,251.0,286.0,,1015,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
48,טויוטה,יאריס,SKY,2016,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,12.3,175.0,15.9,22.2,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,395.0,169.5,152.0,251.0,286.0,,1015,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
49,טויוטה,יאריס,SOL,2015,5,5,קדמית,ידנית,6.0,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,11.7,175.0,15.4,23.3,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,395.0,169.5,152.0,251.0,286.0,,1005,,,550.0,750.0,185/60R15,42.0,2X4,0,5,1,יאריס
50,טויוטה,יאריס,SOL,2015,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,12.3,175.0,15.9,22.2,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,395.0,169.5,152.0,251.0,286.0,,1015,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
51,טויוטה,יאריס,STYLE,2015,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,12.3,175.0,15.9,22.2,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,395.0,169.5,152.0,251.0,286.0,,1015,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
52,טויוטה,יאריס,SKY,2015,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,12.3,175.0,15.9,22.2,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,395.0,169.5,152.0,251.0,286.0,,1015,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
53,טויוטה,יאריס,SOL,2014,5,5,קדמית,ידנית,6.0,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,11.7,175.0,15.4,23.3,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,395.0,169.5,152.0,251.0,286.0,,1005,,,550.0,750.0,185/60R15,42.0,2X4,0,5,1,יאריס
54,טויוטה,יאריס,SOL,2014,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,12.3,175.0,15.9,22.2,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,395.0,169.5,152.0,251.0,286.0,,1015,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
55,טויוטה,יאריס,STYLE,2014,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,12.3,175.0,15.9,22.2,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,395.0,169.5,152.0,251.0,286.0,,1015,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
56,טויוטה,יאריס,SKY,2014,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,12.3,175.0,15.9,22.2,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,395.0,169.5,152.0,251.0,286.0,,1015,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
57,טויוטה,יאריס,SOL,2013,5,5,קדמית,ידנית,6.0,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,11.7,175.0,14.7,21.3,18.2,,,,,,ABS + EBD + BAS,7,יש,יש,388.5,169.5,151.0,251.0,286.0,,1005,,,550.0,750.0,185/60R15,42.0,2X4,0,5,1,יאריס
58,טויוטה,יאריס,SOL,2013,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,12.3,175.0,15.9,21.8,18.9,,,,,,ABS + EBD + BAS,7,יש,יש,388.5,169.5,151.0,251.0,286.0,,1100,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
59,טויוטה,יאריס,STYLE,2013,5,5,קדמית,אוטומטית - רציפה,,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,12.3,175.0,15.9,21.8,18.9,,,,,,ABS + EBD + BAS,7,יש,יש,388.5,169.5,151.0,251.0,286.0,,1100,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
60,טויוטה,יאריס,SOL,2012,5,5,קדמית,ידנית,6.0,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,11.7,175.0,14.7,21.3,18.2,,,,,,ABS + EBD + BAS,7,יש,יש,388.5,169.5,151.0,251.0,286.0,,1065,,,550.0,750.0,185/60R15,42.0,2X4,0,5,1,יאריס
61,טויוטה,יאריס,SOL,2012,5,5,קדמית,אוטומטית - רציפה,7.0,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,12.3,175.0,15.9,21.8,18.9,,,,,,ABS + EBD + BAS,7,יש,יש,388.5,169.5,151.0,251.0,286.0,,1035,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
62,טויוטה,יאריס,STYLE,2012,5,5,קדמית,אוטומטית - רציפה,7.0,בנזין,4.0,1329.0,99,6000.0,12.7,4000.0,12.3,175.0,15.9,21.8,18.9,,,,,,ABS + EBD + BAS,7,יש,יש,388.5,169.5,151.0,251.0,286.0,,1035,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
63,טויוטה,יאריס,SOL,2011,5,5,קדמית,אוטומטית - רובוטית מצמד יחיד,6.0,בנזין,4.0,1329.0,100,6000.0,13.5,3800.0,13.4,175.0,16.1,22.7,19.6,,,,,,ABS + EBD + BAS,4,יש,יש,378.5,169.5,153.0,246.0,272.0,1085.0,1040,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
64,טויוטה,יאריס,TERRA,2011,5,5,קדמית,ידנית,6.0,בנזין,4.0,1329.0,100,6000.0,13.5,3800.0,11.7,175.0,15.1,21.1,18.9,,,,,,ABS + EBD + BAS,4,יש,יש,378.5,169.5,153.0,246.0,272.0,1085.0,1040,,,550.0,750.0,185/60R15,42.0,2X4,0,5,1,יאריס
65,טויוטה,יאריס,SOL,2010,5,5,קדמית,אוטומטית - רובוטית מצמד יחיד,6.0,בנזין,4.0,1329.0,100,6000.0,13.5,3800.0,13.4,175.0,16.1,22.7,19.6,,,,,,ABS + EBD + BAS,4,יש,יש,378.5,169.5,153.0,246.0,272.0,1085.0,1040,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
66,טויוטה,יאריס,TERRA,2010,5,5,קדמית,ידנית,6.0,בנזין,4.0,1329.0,100,6000.0,13.5,3800.0,11.7,175.0,15.1,21.1,18.9,,,,,,ABS + EBD + BAS,4,יש,יש,378.5,169.5,153.0,246.0,272.0,1085.0,1040,,,550.0,750.0,185/60R15,42.0,2X4,0,5,1,יאריס
67,טויוטה,יאריס,SOL,2009,5,5,קדמית,אוטומטית - רובוטית מצמד יחיד,6.0,בנזין,4.0,1329.0,100,6000.0,13.5,3800.0,13.4,175.0,16.1,22.7,19.6,,,,,,ABS + EBD + BAS,4,יש,יש,378.5,169.5,153.0,246.0,272.0,1085.0,1040,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
68,טויוטה,יאריס,TERRA,2009,5,5,קדמית,ידנית,6.0,בנזין,4.0,1329.0,100,6000.0,13.5,3800.0,11.7,175.0,15.1,21.1,18.9,,,,,,ABS + EBD + BAS,4,יש,יש,378.5,169.5,153.0,246.0,272.0,1085.0,1040,,,550.0,750.0,185/60R15,42.0,2X4,0,5,1,יאריס
69,טויוטה,יאריס,SOL,2008,5,5,קדמית,אוטומטית - רובוטית מצמד יחיד,5.0,בנזין,4.0,1329.0,87,6000.0,12.3,4200.0,13.1,170.0,16.1,22.7,17.2,,,,,,ABS + EBD + BAS,4,אין,יש,378.5,169.5,153.0,246.0,272.0,1085.0,1040,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
70,טויוטה,יאריס,TERRA,2008,5,5,קדמית,ידנית,5.0,בנזין,4.0,1329.0,87,6000.0,12.3,4200.0,11.7,175.0,15.1,21.1,18.9,,,,,,ABS + EBD + BAS,2,אין,יש,378.5,169.5,153.0,246.0,272.0,1085.0,1040,,,550.0,750.0,185/60R15,42.0,2X4,0,5,1,יאריס
71,טויוטה,יאריס,SOL,2007,5,5,קדמית,אוטומטית - רובוטית מצמד יחיד,5.0,בנזין,4.0,1329.0,87,6000.0,12.3,4200.0,13.1,170.0,16.1,22.7,17.2,,,,,,ABS + EBD + BAS,4,אין,יש,378.5,169.5,153.0,246.0,272.0,1085.0,1040,,,550.0,750.0,185/60R15,42.0,2X4,1,5,1,יאריס
72,טויוטה,יאריס,TERRA,2007,5,5,קדמית,ידנית,5.0,בנזין,4.0,1329.0,87,6000.0,12.3,4200.0,11.7,175.0,15.1,21.1,18.9,,,,,,ABS + EBD + BAS,2,אין,יש,378.5,169.5,153.0,246.0,272.0,1085.0,1040,,,550.0,750.0,185/60R15,42.0,2X4,0,5,1,יאריס
73,טויוטה,יאריס,SOL,2006,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1298.0,87,6000.0,12.4,4200.0,13.1,165.0,12.3,18.9,15.9,,,,,,ABS,2,אין,אין,364.0,166.0,150.0,237.0,205.0,,895,,,,,175/65 R14,45.0,2X4,1,5,1,יאריס
74,טויוטה,יאריס,SOL,2005,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1298.0,87,6000.0,12.4,4200.0,13.1,165.0,12.3,18.9,15.9,,,,,,ABS,2,אין,אין,364.0,166.0,150.0,237.0,205.0,,895,,,,,175/65 R14,45.0,2X4,1,5,1,יאריס
75,טויוטה,יאריס,SOL,2004,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1298.0,87,6000.0,12.4,4200.0,13.1,165.0,12.3,18.9,15.9,,,,,,ABS,2,אין,אין,364.0,166.0,150.0,237.0,205.0,,895,,,,,175/65 R14,45.0,2X4,1,5,1,יאריס
