,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
148,ניסאן,QX70,GT PREMIUM,2016,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.8,233.0,5.6,10.6,8.3,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,213.4,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R20,90.0,4X4,1,5,1,QX70
149,ניסאן,QX70,GT,2015,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.8,233.0,5.6,10.6,8.3,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,213.4,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R20,90.0,4X4,1,5,1,QX70
150,ניסאן,QX70,GT PREMIUM,2015,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.8,233.0,5.6,10.6,8.3,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,213.4,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R20,90.0,4X4,1,5,1,QX70
151,ניסאן,QX70,S PREMIUM,2015,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,8,5026,390,6500,50.0,4400,5.8,250.0,5.3,10.2,7.6,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,213.4,168.0,288.5,410.0,1305.0,2120.0,,,,,265/45R21,90.0,4X4,1,5,1,QX70
152,ניסאן,QX70,GT PREMIUM,2015,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,טורבו דיזל,6,2993,238,3750,56.0,1750,8.3,212.0,9.3,13.7,11.6,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,213.4,168.0,288.5,410.0,1305.0,2175.0,,,,,265/50R20,90.0,4X4,1,5,2,QX70
153,ניסאן,QX70,GT,2014,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,טורבו דיזל,6,2993,238,3750,56.0,1750,8.3,212.0,9.3,13.7,11.6,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,213.4,168.0,288.5,410.0,1305.0,2175.0,,,,,265/50R20,90.0,4X4,1,5,2,QX70
154,ניסאן,QX70,GT PREMIUM,2014,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.8,233.0,5.6,10.6,8.3,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,213.4,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R20,90.0,4X4,1,5,1,QX70
155,ניסאן,QX70,GT,2014,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.8,233.0,5.6,10.6,8.3,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,213.4,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R20,90.0,4X4,1,5,1,QX70
156,ניסאן,QX70,S PREMIUM,2014,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,8,5026,390,6500,50.0,4400,5.8,250.0,5.3,10.2,7.6,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,213.4,168.0,288.5,410.0,1305.0,2120.0,,,,,265/45R21,90.0,4X4,1,5,1,QX70
157,ניסאן,FX30d,GT,2013,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,טורבו דיזל,6,2993,238,3750,55.8,1750,8.3,212.0,,,11.0,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2150.0,,,,,265/50R20,90.0,4X4,1,5,2,FX30d
158,ניסאן,FX30d,GT,2012,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,טורבו דיזל,6,2993,238,3750,55.8,1750,8.3,212.0,,,11.0,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2150.0,,,,,265/50R20,90.0,4X4,1,5,2,FX30d
159,ניסאן,FX30d,GT,2011,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,טורבו דיזל,6,2993,238,3750,55.8,1750,8.3,212.0,,,11.0,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2150.0,,,,,265/50R20,90.0,4X4,1,5,2,FX30d
160,ניסאן,FX30d,GT,2010,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,טורבו דיזל,6,2993,238,3750,55.8,1750,8.3,212.0,,,11.0,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2150.0,,,,,265/50R20,90.0,4X4,1,5,2,FX30d
161,ניסאן,FX37,,2013,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,2000,6.8,235.0,,,8.3,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R20,90.0,4X4,1,5,1,FX37
162,ניסאן,FX37,S,2013,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,2000,6.8,235.0,,,8.3,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R21,90.0,4X4,1,5,1,FX37
163,ניסאן,FX37,,2012,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,2000,6.8,235.0,,,8.3,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R20,90.0,4X4,1,5,1,FX37
164,ניסאן,FX37,S,2012,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,2000,6.8,235.0,,,8.3,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R21,90.0,4X4,1,5,1,FX37
165,ניסאן,FX37,,2011,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,2000,6.8,235.0,,,8.3,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R20,90.0,4X4,1,5,1,FX37
166,ניסאן,FX37,S,2011,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,2000,6.8,235.0,,,8.3,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R21,90.0,4X4,1,5,1,FX37
167,ניסאן,FX37,,2010,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,2000,6.8,235.0,,,8.3,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R20,90.0,4X4,1,5,1,FX37
168,ניסאן,FX37,S,2010,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,2000,6.8,235.0,,,8.3,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R21,90.0,4X4,1,5,1,FX37
169,ניסאן,FX37,,2009,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,2000,6.8,235.0,,,8.3,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R20,90.0,4X4,1,5,1,FX37
170,ניסאן,FX37,S,2009,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,2000,6.8,235.0,,,8.3,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R21,90.0,4X4,1,5,1,FX37
171,ניסאן,FX50,,2013,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,8,5026,390,6500,51.0,4400,5.8,235.0,,,7.7,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2120.0,,,,,265/45R21,90.0,4X4,1,5,1,FX50
172,ניסאן,FX50,,2012,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,8,5026,390,6500,51.0,4400,5.8,235.0,,,7.7,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2120.0,,,,,265/45R21,90.0,4X4,1,5,1,FX50
173,ניסאן,FX50,,2011,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,8,5026,390,6500,51.0,4400,5.8,235.0,,,7.7,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2120.0,,,,,265/45R21,90.0,4X4,1,5,1,FX50
174,ניסאן,FX50,,2010,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,8,5026,390,6500,51.0,4400,5.8,235.0,,,7.7,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2120.0,,,,,265/45R21,90.0,4X4,1,5,1,FX50
175,ניסאן,FX50,,2009,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,8,5026,390,6500,51.0,4400,5.8,235.0,,,7.7,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,192.5,168.0,288.5,410.0,1305.0,2120.0,,,,,265/45R21,90.0,4X4,1,5,1,FX50
