,dmake,dmodel,dyear,tozeret_cd,model_cd
1678,Audi,A6,2014,19,384
1679,Audi,A6,2014,19,386
1680,Audi,A6,2014,19,387
1681,Audi,A6,2014,19,388
1682,Audi,A6,2014,19,389
1683,Audi,A6,2014,19,459
1684,Audi,A6,2014,19,478
1685,Audi,A6,2014,19,483
1686,Audi,A6,2014,19,484
1687,Audi,A6,2014,19,485
1688,Audi,A6,2014,19,486
1689,Audi,A6,2014,19,487
1690,Audi,A6,2014,19,488
1691,Audi,A6,2015,19,348
1692,Audi,A6,2015,19,349
1693,Audi,A6,2015,19,354
1694,Audi,A6,2015,19,386
1695,Audi,A6,2015,19,388
1696,Audi,A6,2015,19,389
1697,Audi,A6,2015,19,478
1698,Audi,A6,2015,19,483
1699,Audi,A6,2015,19,484
1700,Audi,A6,2015,19,485
1701,Audi,A6,2015,19,486
1702,Audi,A6,2015,19,487
1703,Audi,A6,2015,19,488
1704,Audi,A6,2015,19,495
1705,Audi,A6,2015,19,496
1706,Audi,A6,2015,19,505
1707,Audi,A6,2015,19,506
1708,Audi,A6,2015,19,507
1709,Audi,A6,2015,19,513
1710,Audi,A6,2015,19,514
1711,Audi,A6,2016,19,483
1712,Audi,A6,2016,19,484
1713,Audi,A6,2016,19,485
1714,Audi,A6,2016,19,486
1715,Audi,A6,2016,19,487
1716,Audi,A6,2016,19,488
1717,Audi,A6,2016,19,496
1718,Audi,A6,2016,19,506
1719,Audi,A6,2016,19,595
1720,Audi,A6,2016,19,602
1721,Audi,A6,2016,19,614
1722,Audi,A6,2016,19,618
1723,Audi,A6,2016,19,623
1724,Audi,A6,2017,19,483
1725,Audi,A6,2017,19,484
1726,Audi,A6,2017,19,485
1727,Audi,A6,2017,19,486
1728,Audi,A6,2017,19,487
1729,Audi,A6,2017,19,488
1730,Audi,A6,2017,19,496
1731,Audi,A6,2017,19,506
1732,Audi,A6,2017,19,595
1733,Audi,A6,2017,19,602
1734,Audi,A6,2017,19,614
1735,Audi,A6,2017,19,618
1736,Audi,A6,2017,19,623
1737,Audi,A6,2017,19,753
1738,Audi,A6,2017,19,763
1739,Audi,A6,2017,19,803
1740,Audi,A6,2017,19,828
1741,Audi,A6,2018,19,487
1742,Audi,A6,2018,19,506
1743,Audi,A6,2018,19,595
1744,Audi,A6,2018,19,753
1745,Audi,A6,2018,19,763
1746,Audi,A6,2018,19,803
1747,Audi,A6,2018,19,828
1748,Audi,A6,2018,19,875
1749,Audi,A6,2018,19,876
1750,Audi,A6,2019,19,753
1751,Audi,A6,2019,19,763
1752,Audi,A6,2019,19,875
1753,Audi,A6,2019,19,876
1754,Audi,A6,2019,19,883
1755,Audi,A6,2019,19,898
1756,Audi,A6,2019,19,899
1757,Audi,A6,2020,19,883
1758,Audi,A6,2020,19,898
1759,Audi,A6,2020,19,899
1760,Audi,A6,2020,19,967
1761,Audi,A6,2020,19,983
1762,Audi,A6,2020,19,984
1763,Audi,A6,2020,19,985
1764,Audi,A6,2021,19,883
1765,Audi,A6,2021,19,983
1766,Audi,A6,2021,19,985
1767,Audi,A6,2021,19,1030
1768,Audi,A6,2021,19,1036
1769,Audi,A6,2021,19,1062
1770,Audi,A6,2021,19,1066
1771,Audi,A6,2021,19,1076
1772,Audi,A6,2021,19,1087
1773,Audi,A6,2022,19,983
1774,Audi,A6,2022,19,1087
1775,Audi,A6,2022,19,1115
1776,Audi,A6,2022,19,1116
1777,Audi,A6,2022,19,1140
1778,Audi,A6,2009,19,2691
1779,Audi,A6,2009,19,2701
1780,Audi,A7,2010,19,3571
1781,Audi,A7,2011,19,23
1782,Audi,A7,2011,19,3571
1783,Audi,A7,2012,19,34
1784,Audi,A7,2012,19,35
1785,Audi,A7,2012,19,36
1786,Audi,A7,2012,19,37
1787,Audi,A7,2012,19,38
1788,Audi,A7,2012,19,39
1789,Audi,A7,2012,19,108
1790,Audi,A7,2012,19,109
1791,Audi,A7,2013,19,37
1792,Audi,A7,2013,19,38
1793,Audi,A7,2013,19,133
1794,Audi,A7,2013,19,134
1795,Audi,A7,2013,19,149
1796,Audi,A7,2013,19,157
1797,Audi,A7,2013,19,176
1798,Audi,A7,2013,19,186
1799,Audi,A7,2013,19,188
1800,Audi,A7,2013,19,263
1801,Audi,A7,2013,19,264
1802,Audi,A7,2014,19,133
1803,Audi,A7,2014,19,149
1804,Audi,A7,2014,19,176
1805,Audi,A7,2014,19,264
1806,Audi,A7,2014,19,357
1807,Audi,A7,2014,19,358
1808,Audi,A7,2014,19,359
1809,Audi,A7,2014,19,362
1810,Audi,A7,2014,19,363
1811,Audi,A7,2014,19,364
1812,Audi,A7,2014,19,408
1813,Audi,A7,2014,19,473
1814,Audi,A7,2014,19,474
1815,Audi,A7,2014,19,475
1816,Audi,A7,2014,19,476
1817,Audi,A7,2015,19,363
1818,Audi,A7,2015,19,473
1819,Audi,A7,2015,19,474
1820,Audi,A7,2015,19,475
1821,Audi,A7,2015,19,476
1822,Audi,A7,2015,19,498
1823,Audi,A7,2015,19,515
1824,Audi,A7,2015,19,567
1825,Audi,A7,2015,19,574
1826,Audi,A7,2016,19,473
1827,Audi,A7,2016,19,474
1828,Audi,A7,2016,19,476
1829,Audi,A7,2016,19,498
1830,Audi,A7,2016,19,515
1831,Audi,A7,2016,19,567
1832,Audi,A7,2016,19,574
1833,Audi,A7,2016,19,577
1834,Audi,A7,2016,19,579
1835,Audi,A7,2016,19,617
1836,Audi,A7,2016,19,619
1837,Audi,A7,2017,19,473
1838,Audi,A7,2017,19,474
1839,Audi,A7,2017,19,476
1840,Audi,A7,2017,19,498
1841,Audi,A7,2017,19,515
1842,Audi,A7,2017,19,567
1843,Audi,A7,2017,19,574
1844,Audi,A7,2017,19,577
1845,Audi,A7,2017,19,579
1846,Audi,A7,2017,19,617
1847,Audi,A7,2017,19,619
1848,Audi,A7,2017,19,706
1849,Audi,A7,2017,19,712
1850,Audi,A7,2017,19,738
1851,Audi,A7,2017,19,742
1852,Audi,A7,2017,19,752
1853,Audi,A7,2017,19,755
1854,Audi,A7,2017,19,773
1855,Audi,A7,2017,19,806
1856,Audi,A7,2017,19,807
1857,Audi,A7,2017,19,808
1858,Audi,A7,2017,19,813
1859,Audi,A7,2017,19,816
1860,Audi,A7,2018,19,755
1861,Audi,A7,2018,19,773
1862,Audi,A7,2018,19,806
1863,Audi,A7,2018,19,808
1864,Audi,A7,2018,19,813
1865,Audi,A7,2018,19,848
1866,Audi,A7,2018,19,877
1867,Audi,A7,2018,19,878
1868,Audi,A7,2019,19,755
1869,Audi,A7,2019,19,877
1870,Audi,A7,2019,19,878
1871,Audi,A7,2019,19,886
1872,Audi,A7,2019,19,908
1873,Audi,A7,2019,19,916
1874,Audi,A7,2019,19,927
1875,Audi,A7,2019,19,938
1876,Audi,A7,2020,19,886
1877,Audi,A7,2020,19,908
1878,Audi,A7,2020,19,916
1879,Audi,A7,2020,19,938
1880,Audi,A7,2020,19,964
1881,Audi,A7,2021,19,1071
1882,Audi,A7,2021,19,1075
1883,Audi,A7,2021,19,1083
1884,Audi,A7,2022,19,1075
1885,Audi,A7,2022,19,1083
1886,Audi,A7,2022,19,1145
1887,Audi,A7,2020,19,974
1888,Audi,A7,2021,19,974
1889,Audi,A7,2021,19,1072
1890,Audi,A7,2022,19,1072
1891,Audi,A7,2019,19,945
1892,Audi,A7,2019,19,946
1893,Audi,A7,2019,19,950
1894,Audi,A7,2020,19,945
1895,Audi,A7,2020,19,950
1896,Audi,A7,2021,19,950
1897,Audi,A8?,2004,19,231
1898,Audi,A8?,2004,19,1211
1899,Audi,A8?,2004,19,1411
1900,Audi,A8?,2004,19,1511
1901,Audi,A8?,2004,19,1521
1902,Audi,A8?,2005,19,231
1903,Audi,A8?,2005,19,1211
1904,Audi,A8?,2005,19,1411
1905,Audi,A8?,2005,19,1451
1906,Audi,A8?,2005,19,1461
1907,Audi,A8?,2005,19,1511
1908,Audi,A8?,2005,19,1521
1909,Audi,A8?,2006,19,231
1910,Audi,A8?,2006,19,1211
1911,Audi,A8?,2006,19,1411
1912,Audi,A8?,2006,19,1451
1913,Audi,A8?,2006,19,1461
1914,Audi,A8?,2006,19,1511
1915,Audi,A8?,2006,19,1521
1916,Audi,A8?,2006,19,1751
1917,Audi,A8?,2006,19,1761
1918,Audi,A8?,2007,19,231
1919,Audi,A8?,2007,19,1451
1920,Audi,A8?,2007,19,1452
1921,Audi,A8?,2007,19,1461
1922,Audi,A8?,2007,19,1462
1923,Audi,A8?,2007,19,1751
1924,Audi,A8?,2007,19,1752
1925,Audi,A8?,2007,19,1761
1926,Audi,A8?,2007,19,1762
1927,Audi,A8?,2007,19,1901
1928,Audi,A8?,2007,19,1902
1929,Audi,A8?,2007,19,1911
1930,Audi,A8?,2007,19,1912
1931,Audi,A8?,2007,19,2041
1932,Audi,A8?,2008,19,1452
1933,Audi,A8?,2008,19,1462
1934,Audi,A8?,2008,19,1752
1935,Audi,A8?,2008,19,1762
1936,Audi,A8?,2008,19,1902
1937,Audi,A8?,2008,19,1912
1938,Audi,A8?,2008,19,2041
1939,Audi,A8?,2009,19,1762
1940,Audi,A8?,2009,19,1902
1941,Audi,A8?,2009,19,1912
1942,Audi,A8?,2009,19,2041
1943,Audi,A8?,2010,19,64
1944,Audi,A8?,2010,19,1902
1945,Audi,A8?,2010,19,1912
1946,Audi,A8?,2010,19,2041
1947,Audi,A8?,2010,19,3441
1948,Audi,A8?,2010,19,3451
1949,Audi,A8?,2010,19,3481
1950,Audi,A8?,2010,19,3501
1951,Audi,A8?,2010,19,3581
1952,Audi,A8?,2011,19,64
1953,Audi,A8?,2011,19,25
1954,Audi,A8?,2011,19,1912
1955,Audi,A8?,2011,19,3441
1956,Audi,A8?,2011,19,3481
1957,Audi,A8?,2011,19,3581
1958,Audi,A8?,2012,19,43
1959,Audi,A8?,2012,19,44
1960,Audi,A8?,2012,19,45
1961,Audi,A8?,2012,19,46
1962,Audi,A8?,2012,19,47
1963,Audi,A8?,2013,19,43
1964,Audi,A8?,2013,19,44
1965,Audi,A8?,2013,19,47
1966,Audi,A8?,2013,19,154
1967,Audi,A8?,2013,19,155
1968,Audi,A8?,2013,19,177
1969,Audi,A8?,2013,19,178
1970,Audi,A8?,2013,19,204
1971,Audi,A8?,2013,19,249
1972,Audi,A8?,2013,19,252
1973,Audi,A8?,2013,19,254
1974,Audi,A8?,2014,19,204
1975,Audi,A8?,2014,19,377
1976,Audi,A8?,2014,19,378
1977,Audi,A8?,2014,19,393
1978,Audi,A8?,2014,19,400
1979,Audi,A8?,2014,19,409
1980,Audi,A8?,2014,19,462
1981,Audi,A8?,2014,19,465
1982,Audi,A8?,2014,19,837
1983,Audi,A8?,2015,19,377
1984,Audi,A8?,2015,19,378
1985,Audi,A8?,2015,19,393
1986,Audi,A8?,2015,19,400
1987,Audi,A8?,2015,19,409
1988,Audi,A8?,2015,19,462
1989,Audi,A8?,2015,19,465
1990,Audi,A8?,2015,19,493
1991,Audi,A8?,2015,19,499
1992,Audi,A8?,2015,19,532
1993,Audi,A8?,2015,19,837
1994,Audi,A8?,2016,19,377
1995,Audi,A8?,2016,19,393
1996,Audi,A8?,2016,19,409
1997,Audi,A8?,2016,19,465
1998,Audi,A8?,2016,19,594
1999,Audi,A8?,2016,19,627
2000,Audi,A8?,2016,19,633
2001,Audi,A8?,2016,19,837
2002,Audi,A8?,2017,19,377
2003,Audi,A8?,2017,19,393
2004,Audi,A8?,2017,19,409
2005,Audi,A8?,2017,19,465
2006,Audi,A8?,2017,19,594
2007,Audi,A8?,2017,19,627
2008,Audi,A8?,2017,19,633
2009,Audi,A8?,2017,19,837
2010,Audi,A8?,2018,19,409
2011,Audi,A8?,2018,19,837
2012,Audi,A8?,2018,19,865
2013,Audi,A8?,2019,19,865
2014,Audi,A8?,2019,19,902
2015,Audi,A8?,2019,19,957
2016,Audi,A8?,2019,19,958
2017,Audi,A8?,2020,19,902
2018,Audi,A8?,2020,19,957
2019,Audi,A8?,2020,19,1009
2020,Audi,A8?,2021,19,957
2021,Audi,A8?,2021,19,1009
2022,Audi,A8?,2021,19,1059
2023,Audi,A8?,2021,19,1078
2024,Audi,A8?,2022,19,1009
2025,Audi,A8?,2022,19,1078
2026,Audi,A8?,2022,19,1150
2027,Audi,A8-LONG?,2016,19,606
2028,Audi,A8-LONG?,2016,19,613
2029,Audi,A8-LONG?,2017,19,606
2030,Audi,A8-LONG?,2017,19,613
2031,Audi,A8-LONG?,2018,19,862
2032,Audi,A8-LONG?,2018,19,863
2033,Audi,A8-LONG?,2018,19,866
2034,Audi,A8-LONG?,2018,19,872
2035,Audi,A8-LONG?,2019,19,866
2036,Audi,A8-LONG?,2019,19,903
2037,Audi,A8-LONG?,2019,19,915
2038,Audi,A8-LONG?,2019,19,955
2039,Audi,A8-LONG?,2020,19,903
2040,Audi,A8-LONG?,2020,19,955
2041,Audi,A8-LONG?,2020,19,973
2042,Audi,A8-LONG?,2021,19,955
2043,Audi,A8-LONG?,2021,19,973
2044,Audi,A8-LONG?,2021,19,1027
2045,Audi,A8-LONG?,2022,19,1149
2046,Audi,A8L?,2005,19,1221
2047,Audi,A8L?,2005,19,1591
2048,Audi,A8L?,2006,19,1221
2049,Audi,A8L?,2006,19,1741
2050,Audi,A8L?,2006,19,1771
2051,Audi,A8L?,2006,19,1781
2052,Audi,A8L?,2007,19,1401
2053,Audi,A8L?,2007,19,1771
2054,Audi,A8L?,2007,19,1772
2055,Audi,A8L?,2007,19,1781
2056,Audi,A8L?,2007,19,1782
2057,Audi,A8L?,2008,19,1401
2058,Audi,A8L?,2008,19,1772
2059,Audi,A8L?,2008,19,1782
2060,Audi,A8L?,2008,19,2211
2061,Audi,A8L?,2009,19,1782
2062,Audi,A8L?,2009,19,2211
2063,Audi,A8L?,2010,19,2211
2064,Audi,ALLROAD?,2004,19,261
2065,Audi,ALLROAD?,2004,19,601
2066,Audi,A3,2010,19,2921
2067,Audi,A3,2010,19,2931
2068,Audi,A3,2010,19,2941
2069,Audi,A3,2010,19,2951
2070,Audi,A3,2010,19,2961
2071,Audi,A3,2010,19,2971
2072,Audi,A3,2010,19,2991
2073,Audi,A3,2010,19,3031
2074,Audi,A3,2010,19,3041
2075,Audi,A3,2010,19,3051
2076,Audi,A3,2010,19,3061
2077,Audi,A3,2010,19,3071
2078,Audi,A3,2010,19,3081
2079,Audi,A3,2010,19,3171
2080,Audi,A3,2010,19,3181
2081,Audi,A3,2010,19,3191
2082,Audi,A3,2010,19,3211
2083,Audi,A3,2011,19,2931
2084,Audi,A3,2011,19,2941
2085,Audi,A3,2011,19,2951
2086,Audi,A3,2011,19,2991
2087,Audi,A3,2011,19,3031
2088,Audi,A3,2011,19,3041
2089,Audi,A3,2011,19,3051
2090,Audi,A3,2011,19,3061
2091,Audi,A3,2011,19,3171
2092,Audi,A3,2011,19,3181
2093,Audi,A3,2011,19,3191
2094,Audi,A3,2011,19,3211
2095,Audi,A3,2012,19,2931
2096,Audi,A3,2012,19,2951
2097,Audi,A3,2012,19,2991
2098,Audi,A3,2012,19,3031
2099,Audi,A3,2012,19,3051
2100,Audi,A3,2012,19,3061
2101,Audi,A3,2012,19,3181
2102,Audi,A4,2010,19,3121
2103,Audi,A4,2010,19,3131
2104,Audi,A4,2010,19,3141
2105,Audi,A4,2010,19,3151
2106,Audi,A4,2010,19,3161
2107,Audi,A4,2010,19,3221
2108,Audi,A4,2011,19,3121
2109,Audi,A4,2011,19,3141
2110,Audi,A4,2011,19,3151
2111,Audi,A4,2011,19,3221
2112,Audi,A4,2012,19,3121
2113,Audi,A4,2012,19,3131
2114,Audi,A4,2012,19,3141
2115,Audi,A4,2010,19,3231
2116,Audi,A4,2011,19,3231
2117,Audi,A5,2010,19,3251
2118,Audi,A5,2010,19,3261
2119,Audi,A5,2010,19,3271
2120,Audi,A5,2010,19,3281
2121,Audi,A5,2010,19,3291
2122,Audi,A5,2010,19,3301
2123,Audi,A5,2011,19,3251
2124,Audi,A5,2011,19,3261
2125,Audi,A5,2011,19,3271
2126,Audi,A5,2011,19,3281
2127,Audi,A5,2011,19,3291
2128,Audi,A5,2011,19,3301
2129,Audi,A5,2012,19,3271
2130,Audi,A5,2012,19,3291
2131,Audi,A5,2013,19,3251
2132,Audi,A5,2013,19,3261
2133,Audi,A6,2010,19,3321
2134,Audi,A6,2010,19,3341
2135,Audi,A6,2011,19,3321
2136,Audi,A6,2011,19,3341
2137,Audi,AUDI-A8?,2010,19,3361
2138,Audi,AUDI-A8?,2010,19,3371
2139,Audi,AUDI-A8?,2010,19,3381
2140,Audi,Q5,2010,21,351
2141,Audi,Q5,2010,21,361
2142,Audi,Q5,2010,21,371
2143,Audi,Q5,2010,21,381
2144,Audi,Q5,2010,21,391
2145,Audi,Q7,2010,21,341
2146,Audi,Q7,2010,21,401
2147,Audi,Q7,2010,21,411
2148,Audi,Q7,2010,21,421
2149,Audi,Q7,2010,21,431
2150,Audi,Q7,2010,21,441
2151,Audi,Q7,2010,21,451
2152,Audi,Q7,2010,21,461
2153,Audi,Q7,2010,21,471
2154,Audi,Q7,2010,21,481
2155,Audi,Q7,2010,21,491
2156,Audi,Q7,2010,21,501
2157,Audi,Q7,2010,21,511
2158,Audi,Q7,2010,21,521
2159,Audi,Q7,2010,21,531
2160,Audi,Q7,2010,21,541
2161,Audi,Q7,2010,21,551
2162,Audi,Q7,2010,21,561
2163,Audi,Q7,2010,21,571
2164,Audi,Q7,2011,21,401
2165,Audi,Q7,2011,21,411
2166,Audi,Q7,2011,21,421
2167,Audi,Q7,2011,21,431
2168,Audi,Q7,2011,21,441
2169,Audi,Q7,2011,21,451
2170,Audi,Q7,2011,21,461
2171,Audi,Q7,2011,21,471
2172,Audi,Q7,2011,21,481
2173,Audi,Q7,2011,21,491
2174,Audi,Q7,2011,21,501
2175,Audi,Q7,2011,21,511
2176,Audi,Q7,2011,21,521
2177,Audi,Q7,2011,21,531
2178,Audi,Q7,2011,21,541
2179,Audi,Q7,2011,21,551
2180,Audi,Q7,2011,21,561
2181,Audi,Q7,2011,21,571
2182,Audi,Q7,2012,21,521
2183,Audi,Q7,2012,21,531
2184,Audi,Q7,2012,21,561
2185,Audi,Q7,2012,21,571
2186,Audi,AUDI-R8?,2010,19,3390
2187,Audi,AUDI-R8?,2010,19,3401
2188,Audi,AUDI-R8?,2011,19,3401
2189,Audi,A6,2010,19,3351
2190,Audi,A3,2010,19,350
2191,Audi,A3,2010,19,360
2192,Audi,A3,2010,19,370
2193,Audi,A3,2010,19,2981
2194,Audi,A3,2010,19,3091
2195,Audi,A3,2010,19,3111
2196,Audi,A3,2011,19,350
2197,Audi,A3,2011,19,360
2198,Audi,A3,2011,19,370
2199,Audi,A3,2011,19,2981
2200,Audi,A3,2011,19,3091
2201,Audi,A3,2011,19,3111
2202,Audi,A3,2012,19,350
2203,Audi,A3,2012,19,360
2204,Audi,A3,2012,19,370
2205,Audi,A3,2012,19,2981
2206,Audi,A3,2012,19,3091
2207,Audi,A3,2012,19,3111
2208,Audi,A5,2009,19,3241
2209,Audi,A5,2010,19,380
2210,Audi,A5,2010,19,3241
2211,Audi,A5,2010,19,3311
2212,Audi,A5,2011,19,380
2213,Audi,A5,2011,19,3241
2214,Audi,A5,2011,19,3311
2215,Audi,A5,2012,19,3311
2216,Audi,A5,2013,19,3311
2217,Audi,AUDI-S8?,2007,19,1921
2218,Audi,AUDI-S8?,2007,19,1922
2219,Audi,AUDI-S8?,2008,19,1922
2220,Audi,AUDI-S8?,2009,19,1922
2221,Audi,AUDI-S8?,2010,19,1922
2222,Audi,TT,2007,19,260
2223,Audi,TT,2010,990,20
2224,Audi,TT,2010,990,30
2225,Audi,TT,2010,990,111
2226,Audi,TT,2010,990,121
2227,Audi,TT,2010,990,131
2228,Audi,TT,2010,990,141
2229,Audi,TT,2010,990,151
2230,Audi,TT,2011,990,141
2231,Audi,TT,2011,990,151
2232,Audi,TT,2012,990,141
2233,Audi,TT,2012,990,151
2234,Audi,TT,2013,990,7
2235,Audi,TT,2013,990,8
2236,Audi,TT,2013,990,14
2237,Audi,TT,2013,990,141
2238,Audi,TT,2013,990,151
2239,Audi,TT,2014,990,7
2240,Audi,TT,2014,990,14
2241,Audi,e-tron,2019,19,936
2242,Audi,e-tron,2019,551,93
2243,Audi,e-tron,2019,551,94
2244,Audi,e-tron,2019,551,95
2245,Audi,e-tron,2019,551,96
2246,Audi,e-tron,2019,551,99
2247,Audi,e-tron,2019,551,100
2248,Audi,e-tron,2020,551,94
2249,Audi,e-tron,2020,551,96
2250,Audi,e-tron,2020,551,99
2251,Audi,e-tron,2020,551,100
2252,Audi,e-tron,2021,551,107
2253,Audi,e-tron,2020,551,101
2254,Audi,e-tron,2021,551,110
2255,Audi,e-tron,2022,551,110
2256,Audi,e-tron,2019,551,97
2257,Audi,e-tron,2020,551,97
2258,Audi,e-tron,2019,551,88
2259,Audi,e-tron,2019,551,89
2260,Audi,e-tron,2019,551,90
2261,Audi,e-tron,2019,551,91
2262,Audi,e-tron,2019,551,92
2263,Audi,e-tron,2019,551,98
2264,Audi,e-tron,2020,551,88
2265,Audi,e-tron,2020,551,89
2266,Audi,e-tron,2020,551,91
2267,Audi,e-tron,2020,551,92
2268,Audi,e-tron,2020,551,98
2269,Audi,e-tron,2020,551,102
2270,Audi,e-tron,2021,551,88
2271,Audi,e-tron,2021,551,89
2272,Audi,e-tron,2021,551,102
2273,Audi,e-tron,2021,551,108
2274,Audi,e-tron,2021,551,112
2275,Audi,e-tron,2021,551,114
2276,Audi,e-tron,2022,551,108
2277,Audi,e-tron,2022,551,114
2278,Audi,e-tron,2020,551,104
2279,Audi,e-tron,2021,551,104
2280,Audi,e-tron,2019,551,10
2281,Audi,e-tron,2020,551,10
2282,Audi,e-tron,2021,19,1091
2283,Audi,e-tron,2022,19,1091
2284,Audi,e-tron,2022,19,1096
2285,Audi,e-tron,2022,19,1118
2286,Audi,e-tron,2021,19,1074
2287,Audi,e-tron,2021,19,1077
2288,Audi,e-tron,2022,19,1074
2289,Audi,e-tron,2022,19,1077
2290,Audi,e-tron,2022,19,1104
2291,Audi,e-tron,2022,19,1107
2292,Audi,e-tron,2022,19,1110
2293,Audi,e-tron,2022,19,1112
2294,Audi,e-tron,2022,19,1113
2295,Audi,e-tron,2022,19,1136
2296,Audi,e-tron,2022,551,115
2297,Audi,e-tron,2020,551,103
2298,Audi,e-tron,2020,551,105
2299,Audi,e-tron,2021,551,103
2300,Audi,e-tron,2021,551,105
2301,Audi,e-tron,2021,551,106
2302,Audi,e-tron,2021,551,109
2303,Audi,e-tron,2021,551,111
2304,Audi,e-tron,2021,551,113
2305,Audi,e-tron,2022,551,105
2306,Audi,e-tron,2022,551,109
2307,Audi,e-tron,2022,551,113
2308,Audi,MII?,2017,21,113
2309,Audi,Q2,2016,19,658
2310,Audi,Q2,2016,19,659
2311,Audi,Q2,2016,19,660
2312,Audi,Q2,2016,19,662
2313,Audi,Q2,2016,19,663
2314,Audi,Q2,2016,19,664
2315,Audi,Q2,2016,19,665
2316,Audi,Q2,2016,19,666
2317,Audi,Q2,2016,19,667
2318,Audi,Q2,2016,19,688
2319,Audi,Q2,2016,19,689
2320,Audi,Q2,2017,19,658
2321,Audi,Q2,2017,19,659
2322,Audi,Q2,2017,19,660
2323,Audi,Q2,2017,19,662
2324,Audi,Q2,2017,19,663
2325,Audi,Q2,2017,19,664
2326,Audi,Q2,2017,19,665
2327,Audi,Q2,2017,19,666
2328,Audi,Q2,2017,19,667
2329,Audi,Q2,2017,19,688
2330,Audi,Q2,2017,19,689
2331,Audi,Q2,2017,19,715
2332,Audi,Q2,2017,19,720
2333,Audi,Q2,2017,19,722
2334,Audi,Q2,2017,19,735
2335,Audi,Q2,2017,19,748
2336,Audi,Q2,2017,19,754
2337,Audi,Q2,2017,19,756
2338,Audi,Q2,2017,19,757
2339,Audi,Q2,2017,19,758
2340,Audi,Q2,2017,19,764
2341,Audi,Q2,2017,19,769
2342,Audi,Q2,2017,19,779
2343,Audi,Q2,2017,19,792
2344,Audi,Q2,2017,19,793
2345,Audi,Q2,2017,19,794
2346,Audi,Q2,2017,19,805
2347,Audi,Q2,2017,19,832
2348,Audi,Q2,2018,19,658
2349,Audi,Q2,2018,19,663
2350,Audi,Q2,2018,19,667
2351,Audi,Q2,2018,19,754
2352,Audi,Q2,2018,19,756
2353,Audi,Q2,2018,19,758
2354,Audi,Q2,2018,19,764
2355,Audi,Q2,2018,19,769
2356,Audi,Q2,2018,19,792
2357,Audi,Q2,2018,19,793
2358,Audi,Q2,2018,19,794
2359,Audi,Q2,2018,19,805
2360,Audi,Q2,2018,19,832
2361,Audi,Q2,2018,19,880
2362,Audi,Q2,2018,19,882
2363,Audi,Q2,2019,19,769
2364,Audi,Q2,2019,19,880
2365,Audi,Q2,2019,19,882
2366,Audi,Q2,2019,19,884
2367,Audi,Q2,2019,19,885
2368,Audi,Q2,2019,19,923
2369,Audi,Q2,2019,19,935
2370,Audi,Q2,2019,19,943
2371,Audi,Q2,2019,19,948
2372,Audi,Q2,2019,19,956
2373,Audi,Q2,2020,19,880
2374,Audi,Q2,2020,19,884
2375,Audi,Q2,2020,19,885
2376,Audi,Q2,2020,19,948
2377,Audi,Q2,2020,19,956
2378,Audi,Q2,2021,19,1016
2379,Audi,Q2,2021,19,1018
2380,Audi,Q2,2021,19,1019
2381,Audi,Q2,2021,19,1041
2382,Audi,Q2,2021,19,1044
2383,Audi,Q2,2021,19,1056
2384,Audi,Q2,2022,19,1016
2385,Audi,Q2,2022,19,1018
2386,Audi,Q2,2022,19,1041
2387,Audi,Q2,2022,19,1044
2388,Audi,Q2,2022,19,1098
2389,Audi,Q2,2017,19,743
2390,Audi,Q2,2017,19,759
2391,Audi,Q2,2017,19,762
2392,Audi,Q2,2018,19,759
2393,Audi,Q3,2011,268,1
2394,Audi,Q3,2011,268,2
2395,Audi,Q3,2011,268,3
2396,Audi,Q3,2011,268,4
2397,Audi,Q3,2012,268,1
2398,Audi,Q3,2012,268,2
2399,Audi,Q3,2012,268,3
2400,Audi,Q3,2012,268,4
2401,Audi,Q3,2012,268,5
2402,Audi,Q3,2012,268,6
2403,Audi,Q3,2012,268,7
2404,Audi,Q3,2012,268,8
2405,Audi,Q3,2013,268,1
2406,Audi,Q3,2013,268,2
2407,Audi,Q3,2013,268,3
2408,Audi,Q3,2013,268,5
2409,Audi,Q3,2013,268,7
2410,Audi,Q3,2013,268,8
2411,Audi,Q3,2013,268,9
2412,Audi,Q3,2014,268,11
2413,Audi,Q3,2014,268,5
2414,Audi,Q3,2014,268,7
2415,Audi,Q3,2014,268,8
2416,Audi,Q3,2014,268,9
2417,Audi,Q3,2014,268,10
2418,Audi,Q3,2014,268,11
2419,Audi,Q3,2014,268,12
2420,Audi,Q3,2014,268,13
2421,Audi,Q3,2014,268,14
2422,Audi,Q3,2014,268,15
2423,Audi,Q3,2014,268,16
2424,Audi,Q3,2014,268,17
2425,Audi,Q3,2014,268,18
2426,Audi,Q3,2014,268,19
2427,Audi,Q3,2014,268,20
2428,Audi,Q3,2014,268,21
2429,Audi,Q3,2014,268,22
2430,Audi,Q3,2014,268,23
2431,Audi,Q3,2014,268,24
2432,Audi,Q3,2014,268,25
2433,Audi,Q3,2014,268,29
2434,Audi,Q3,2014,268,30
2435,Audi,Q3,2014,268,31
2436,Audi,Q3,2014,268,32
2437,Audi,Q3,2014,268,51
2438,Audi,Q3,2015,268,15
2439,Audi,Q3,2015,268,10
2440,Audi,Q3,2015,268,16
2441,Audi,Q3,2015,268,17
2442,Audi,Q3,2015,268,24
2443,Audi,Q3,2015,268,25
2444,Audi,Q3,2015,268,29
2445,Audi,Q3,2015,268,30
2446,Audi,Q3,2015,268,31
