,dmake,dmodel,dyear,tozeret_cd,model_cd
13507,Honda,ACCORD,2021,341,26
13508,Honda,ACCORD,2021,341,27
13509,Honda,ACCORD,2021,341,29
13510,Honda,ACCORD,2021,341,30
13511,Honda,ACCORD,2021,341,32
13512,Honda,ACCORD,2021,341,38
13513,Honda,ACCORD,2021,341,53
13514,Honda,ACCORD,2021,341,54
13515,Honda,ACCORD,2022,341,23
13516,Honda,ACCORD,2022,341,27
13517,Honda,ACCORD,2022,341,29
13518,Honda,ACCORD,2005,312,51
13519,Honda,ACCORD,2006,312,51
13520,Honda,ACCORD,2006,312,571
13521,Honda,ACCORD,2006,312,581
13522,Honda,ACCORD,2007,312,51
13523,Honda,ACCORD,2008,312,571
13524,Honda,ACCORD,2008,312,581
13525,Honda,ACCORD,2008,312,751
13526,Honda,ACCORD,2008,312,771
13527,Honda,ACCORD,2009,312,581
13528,Honda,ACCORD,2009,312,751
13529,Honda,ACCORD,2009,312,771
13530,Honda,ACCORD,2010,312,751
13531,Honda,ACCORD,2010,312,771
13532,Honda,CIVIC,2004,155,10
13533,Honda,CIVIC,2004,155,21
13534,Honda,CIVIC,2004,155,31
13535,Honda,CIVIC,2004,155,41
13536,Honda,CIVIC,2004,155,51
13537,Honda,CIVIC,2004,155,61
13538,Honda,CIVIC,2004,155,71
13539,Honda,CIVIC,2004,155,171
13540,Honda,CIVIC,2004,155,181
13541,Honda,CIVIC,2004,346,310
13542,Honda,CIVIC,2004,346,701
13543,Honda,CIVIC,2004,346,711
13544,Honda,CIVIC,2004,346,721
13545,Honda,CIVIC,2004,346,741
13546,Honda,CIVIC,2005,155,10
13547,Honda,CIVIC,2005,155,21
13548,Honda,CIVIC,2005,155,31
13549,Honda,CIVIC,2005,155,41
13550,Honda,CIVIC,2005,155,51
13551,Honda,CIVIC,2005,155,61
13552,Honda,CIVIC,2005,155,71
13553,Honda,CIVIC,2005,155,171
13554,Honda,CIVIC,2005,155,181
13555,Honda,CIVIC,2005,346,310
13556,Honda,CIVIC,2005,346,321
13557,Honda,CIVIC,2005,346,701
13558,Honda,CIVIC,2005,346,721
13559,Honda,CIVIC,2005,346,741
13560,Honda,CIVIC,2006,155,10
13561,Honda,CIVIC,2006,155,21
13562,Honda,CIVIC,2006,155,31
13563,Honda,CIVIC,2006,155,41
13564,Honda,CIVIC,2006,155,51
13565,Honda,CIVIC,2006,155,61
13566,Honda,CIVIC,2006,155,71
13567,Honda,CIVIC,2006,155,171
13568,Honda,CIVIC,2006,155,181
13569,Honda,CIVIC,2006,312,61
13570,Honda,CIVIC,2006,312,71
13571,Honda,CIVIC,2006,312,81
13572,Honda,CIVIC,2006,312,891
13573,Honda,CIVIC,2006,346,10
13574,Honda,CIVIC,2006,346,20
13575,Honda,CIVIC,2006,346,30
13576,Honda,CIVIC,2006,346,40
13577,Honda,CIVIC,2006,346,41
13578,Honda,CIVIC,2006,346,51
13579,Honda,CIVIC,2007,155,81
13580,Honda,CIVIC,2007,155,91
13581,Honda,CIVIC,2007,155,101
13582,Honda,CIVIC,2007,312,61
13583,Honda,CIVIC,2007,312,62
13584,Honda,CIVIC,2007,312,70
13585,Honda,CIVIC,2007,312,71
13586,Honda,CIVIC,2007,312,72
13587,Honda,CIVIC,2007,312,80
13588,Honda,CIVIC,2007,312,81
13589,Honda,CIVIC,2007,312,82
13590,Honda,CIVIC,2007,346,10
13591,Honda,CIVIC,2007,346,30
13592,Honda,CIVIC,2007,346,40
13593,Honda,CIVIC,2007,346,41
13594,Honda,CIVIC,2007,346,42
13595,Honda,CIVIC,2007,346,51
13596,Honda,CIVIC,2008,155,20
13597,Honda,CIVIC,2008,155,81
13598,Honda,CIVIC,2008,155,91
13599,Honda,CIVIC,2008,155,101
13600,Honda,CIVIC,2008,155,111
13601,Honda,CIVIC,2008,312,62
13602,Honda,CIVIC,2008,312,70
13603,Honda,CIVIC,2008,312,72
13604,Honda,CIVIC,2008,312,82
13605,Honda,CIVIC,2008,346,20
13606,Honda,CIVIC,2008,346,30
13607,Honda,CIVIC,2008,346,40
13608,Honda,CIVIC,2008,346,42
13609,Honda,CIVIC,2008,346,51
13610,Honda,CIVIC,2009,155,20
13611,Honda,CIVIC,2009,155,30
13612,Honda,CIVIC,2009,155,81
13613,Honda,CIVIC,2009,155,91
13614,Honda,CIVIC,2009,155,101
13615,Honda,CIVIC,2009,155,111
13616,Honda,CIVIC,2009,155,121
13617,Honda,CIVIC,2009,155,131
13618,Honda,CIVIC,2009,155,141
13619,Honda,CIVIC,2009,155,151
13620,Honda,CIVIC,2009,155,161
13621,Honda,CIVIC,2009,346,42
13622,Honda,CIVIC,2009,346,50
13623,Honda,CIVIC,2009,346,51
13624,Honda,CIVIC,2009,346,60
13625,Honda,CIVIC,2009,346,70
13626,Honda,CIVIC,2009,346,131
13627,Honda,CIVIC,2009,346,141
13628,Honda,CIVIC,2009,346,151
13629,Honda,CIVIC,2009,346,881
13630,Honda,CIVIC,2009,346,891
13631,Honda,CIVIC,2010,155,30
13632,Honda,CIVIC,2010,155,121
13633,Honda,CIVIC,2010,155,131
13634,Honda,CIVIC,2010,155,141
13635,Honda,CIVIC,2010,155,151
13636,Honda,CIVIC,2010,155,161
13637,Honda,CIVIC,2010,346,50
13638,Honda,CIVIC,2010,346,60
13639,Honda,CIVIC,2010,346,881
13640,Honda,CIVIC,2010,346,891
13641,Honda,CIVIC,2011,155,30
13642,Honda,CIVIC,2011,155,121
13643,Honda,CIVIC,2011,155,141
13644,Honda,CIVIC,2011,155,161
13645,Honda,CIVIC,2011,346,50
13646,Honda,CIVIC,2011,346,881
13647,Honda,CIVIC,2011,346,891
13648,Honda,CIVIC,2012,155,1
13649,Honda,CIVIC,2012,155,2
13650,Honda,CIVIC,2012,155,121
13651,Honda,CIVIC,2012,155,141
13652,Honda,CIVIC,2012,346,6
13653,Honda,CIVIC,2012,346,7
13654,Honda,CIVIC,2012,346,8
13655,Honda,CIVIC,2012,346,9
13656,Honda,CIVIC,2012,346,50
13657,Honda,CIVIC,2012,346,881
13658,Honda,CIVIC,2012,346,891
13659,Honda,CIVIC,2013,155,1
13660,Honda,CIVIC,2013,155,2
13661,Honda,CIVIC,2013,346,6
13662,Honda,CIVIC,2013,346,7
13663,Honda,CIVIC,2013,346,8
13664,Honda,CIVIC,2013,346,9
13665,Honda,CIVIC,2014,155,1
13666,Honda,CIVIC,2014,155,2
13667,Honda,CIVIC,2014,346,6
13668,Honda,CIVIC,2014,346,7
13669,Honda,CIVIC,2014,346,8
13670,Honda,CIVIC,2014,346,9
13671,Honda,CIVIC,2015,155,1
13672,Honda,CIVIC,2015,155,2
13673,Honda,CIVIC,2015,155,3
13674,Honda,CIVIC,2015,346,6
13675,Honda,CIVIC,2015,346,7
13676,Honda,CIVIC,2015,346,8
13677,Honda,CIVIC,2015,346,9
13678,Honda,CIVIC,2015,346,22
13679,Honda,CIVIC,2015,346,23
13680,Honda,CIVIC,2015,346,24
13681,Honda,CIVIC,2015,346,25
13682,Honda,CIVIC,2016,155,1
13683,Honda,CIVIC,2016,155,3
13684,Honda,CIVIC,2016,155,4
13685,Honda,CIVIC,2016,155,5
13686,Honda,CIVIC,2016,346,8
13687,Honda,CIVIC,2016,346,22
13688,Honda,CIVIC,2016,346,23
13689,Honda,CIVIC,2016,346,24
13690,Honda,CIVIC,2016,346,25
13691,Honda,CIVIC,2016,346,34
13692,Honda,CIVIC,2016,346,35
13693,Honda,CIVIC,2016,346,36
13694,Honda,CIVIC,2016,346,37
13695,Honda,CIVIC,2016,346,46
13696,Honda,CIVIC,2017,155,3
13697,Honda,CIVIC,2017,155,5
13698,Honda,CIVIC,2017,155,6
13699,Honda,CIVIC,2017,155,7
13700,Honda,CIVIC,2017,346,22
13701,Honda,CIVIC,2017,346,23
13702,Honda,CIVIC,2017,346,24
13703,Honda,CIVIC,2017,346,25
13704,Honda,CIVIC,2017,346,34
13705,Honda,CIVIC,2017,346,35
13706,Honda,CIVIC,2017,346,36
13707,Honda,CIVIC,2017,346,37
13708,Honda,CIVIC,2017,346,46
13709,Honda,CIVIC,2017,346,47
13710,Honda,CIVIC,2017,346,48
13711,Honda,CIVIC,2017,346,49
13712,Honda,CIVIC,2017,346,54
13713,Honda,CIVIC,2017,346,63
13714,Honda,CIVIC,2018,155,6
13715,Honda,CIVIC,2018,155,7
13716,Honda,CIVIC,2018,346,35
13717,Honda,CIVIC,2018,346,47
13718,Honda,CIVIC,2018,346,48
13719,Honda,CIVIC,2018,346,49
13720,Honda,CIVIC,2018,346,54
13721,Honda,CIVIC,2018,346,63
13722,Honda,CIVIC,2019,155,7
13723,Honda,CIVIC,2019,346,47
13724,Honda,CIVIC,2019,346,48
13725,Honda,CIVIC,2019,346,54
13726,Honda,CIVIC,2019,346,75
13727,Honda,CIVIC,2020,346,48
13728,Honda,CIVIC,2020,346,75
13729,Honda,CIVIC,2020,346,82
13730,Honda,CIVIC,2022,640,1
13731,Honda,CIVIC,2022,640,2
13732,Honda,CIVIC,2022,640,3
13733,Honda,CIVIC,2022,640,4
13734,Honda,CIVIC,2020,346,80
13735,Honda,CIVIC,2020,346,100
13736,Honda,CIVIC,2021,346,100
13737,Honda,CIVIC,2018,155,8
13738,Honda,CIVIC,2018,155,12
13739,Honda,CIVIC,2018,155,13
13740,Honda,CIVIC,2018,155,14
13741,Honda,CIVIC,2019,155,8
13742,Honda,CIVIC,2019,155,12
13743,Honda,CIVIC,2019,155,13
13744,Honda,CIVIC,2019,155,14
13745,Honda,CIVIC,2019,155,15
13746,Honda,CIVIC,2020,155,8
13747,Honda,CIVIC,2020,155,13
13748,Honda,CIVIC,2020,155,14
13749,Honda,CIVIC,2020,155,15
13750,Honda,CIVIC,2020,155,16
13751,Honda,CIVIC,2020,155,17
13752,Honda,CIVIC,2020,155,18
13753,Honda,CIVIC,2020,155,19
13754,Honda,CIVIC,2020,155,22
13755,Honda,CIVIC,2021,341,50
13756,Honda,CIVIC,2018,155,9
13757,Honda,CIVIC,2019,155,9
13758,Honda,CIVIC,2020,155,9
13759,Honda,CIVIC,2018,346,72
13760,Honda,CIVIC,2019,346,72
13761,Honda,CIVIC,2019,346,76
13762,Honda,CIVIC,2019,346,77
13763,Honda,CIVIC,2019,346,78
13764,Honda,CIVIC,2020,346,76
13765,Honda,CIVIC,2020,346,77
13766,Honda,CIVIC,2020,346,78
13767,Honda,CIVIC,2020,346,79
13768,Honda,CIVIC,2020,346,83
13769,Honda,CIVIC,2020,346,84
13770,Honda,CIVIC,2020,346,85
13771,Honda,CIVIC,2020,346,87
13772,Honda,CIVIC,2020,346,88
13773,Honda,CIVIC,2020,346,89
13774,Honda,CIVIC,2020,346,90
13775,Honda,CIVIC,2020,346,92
13776,Honda,CIVIC,2020,346,93
13777,Honda,CIVIC,2020,346,94
13778,Honda,CIVIC,2020,346,95
13779,Honda,CIVIC,2020,346,96
13780,Honda,CIVIC,2020,346,97
13781,Honda,CIVIC,2020,346,98
13782,Honda,CIVIC,2020,346,99
13783,Honda,CIVIC,2020,346,102
13784,Honda,CIVIC,2020,346,103
13785,Honda,CIVIC,2021,346,97
13786,Honda,CIVIC,2021,346,98
13787,Honda,CIVIC,2021,346,99
13788,Honda,CIVIC,2021,346,102
13789,Honda,CIVIC,2021,346,103
13790,Honda,CIVIC,2022,346,98
13791,Honda,CIVIC,2022,346,99
13792,Honda,CIVIC,2018,346,66
13793,Honda,CIVIC,2018,346,69
13794,Honda,CIVIC,2019,346,66
13795,Honda,CIVIC,2019,346,69
13796,Honda,CIVIC,2020,346,69
13797,Honda,CIVIC,2017,346,52
13798,Honda,CIVIC,2017,346,53
13799,Honda,CIVIC,2018,346,52
13800,Honda,CIVIC,2018,346,53
13801,Honda,CIVIC,2018,346,64
13802,Honda,CIVIC,2018,346,65
13803,Honda,CIVIC,2018,346,67
13804,Honda,CIVIC,2018,346,68
13805,Honda,CIVIC,2018,346,73
13806,Honda,CIVIC,2018,346,74
13807,Honda,CIVIC,2019,346,65
13808,Honda,CIVIC,2019,346,67
13809,Honda,CIVIC,2019,346,68
13810,Honda,CIVIC,2019,346,73
13811,Honda,CIVIC,2019,346,74
13812,Honda,CIVIC,2020,346,67
13813,Honda,CIVIC,2020,346,74
13814,Honda,CIVIC,2021,346,105
13815,Honda,CIVIC,2021,346,104
13816,Honda,CIVIC,2014,313,3
13817,Honda,CIVIC,2015,313,3
13818,Honda,CIVIC,2015,313,5
13819,Honda,CIVIC,2016,313,5
13820,Honda,CIVIC,2006,312,651
13821,Honda,CIVIC,2007,312,651
13822,Honda,CIVIC,2008,312,651
13823,Honda,CIVIC,2009,312,651
13824,Honda,CIVIC,2010,312,651
13825,Honda,CIVIC,2011,312,651
13826,Honda,CIVIC,2004,312,90
13827,Honda,CIVIC,2020,313,7
13828,Honda,CIVIC,2013,346,17
13829,Honda,CIVIC,2013,346,18
13830,Honda,CIVIC,2014,346,18
13831,Honda,CIVIC,2014,346,19
13832,Honda,CIVIC,2015,346,19
13833,Honda,CIVIC,2015,346,32
13834,Honda,CIVIC,2015,346,33
13835,Honda,CIVIC,2016,346,33
13836,Honda,CIVIC,2016,346,45
13837,Honda,CIVIC,2017,346,33
13838,Honda,CIVIC,2017,346,45
13839,Honda,CIVIC,2018,346,45
13840,Honda,CRV?,2011,346,4
13841,Honda,CRV?,2011,346,5
13842,Honda,CRV?,2012,346,4
13843,Honda,CRV?,2012,346,5
13844,Honda,CRV?,2013,346,4
13845,Honda,CRV?,2013,346,5
13846,Honda,CR-V,2004,346,311
13847,Honda,CR-V,2004,346,511
13848,Honda,CR-V,2004,346,611
13849,Honda,CR-V,2005,346,11
13850,Honda,CR-V,2005,346,21
13851,Honda,CR-V,2005,346,31
13852,Honda,CR-V,2006,346,11
13853,Honda,CR-V,2006,346,21
13854,Honda,CR-V,2006,346,31
13855,Honda,CR-V,2007,346,2
13856,Honda,CR-V,2007,346,20
13857,Honda,CR-V,2007,346,61
13858,Honda,CR-V,2007,346,71
13859,Honda,CR-V,2007,346,81
13860,Honda,CR-V,2007,346,91
13861,Honda,CR-V,2007,346,101
13862,Honda,CR-V,2007,346,191
13863,Honda,CR-V,2008,346,2
13864,Honda,CR-V,2008,346,20
13865,Honda,CR-V,2008,346,61
13866,Honda,CR-V,2008,346,71
13867,Honda,CR-V,2008,346,81
13868,Honda,CR-V,2008,346,91
13869,Honda,CR-V,2008,346,101
13870,Honda,CR-V,2008,346,191
13871,Honda,CR-V,2009,346,2
13872,Honda,CR-V,2009,346,20
13873,Honda,CR-V,2009,346,61
13874,Honda,CR-V,2009,346,71
13875,Honda,CR-V,2009,346,81
13876,Honda,CR-V,2009,346,91
13877,Honda,CR-V,2009,346,101
13878,Honda,CR-V,2009,346,161
13879,Honda,CR-V,2009,346,171
13880,Honda,CR-V,2009,346,181
13881,Honda,CR-V,2009,346,191
13882,Honda,CR-V,2010,346,2
13883,Honda,CR-V,2010,346,20
13884,Honda,CR-V,2010,346,71
13885,Honda,CR-V,2010,346,81
13886,Honda,CR-V,2010,346,91
13887,Honda,CR-V,2010,346,101
13888,Honda,CR-V,2010,346,161
13889,Honda,CR-V,2010,346,171
13890,Honda,CR-V,2010,346,181
13891,Honda,CR-V,2010,346,191
13892,Honda,CR-V,2011,346,2
13893,Honda,CR-V,2011,346,20
13894,Honda,CR-V,2011,346,71
13895,Honda,CR-V,2011,346,101
13896,Honda,CR-V,2011,346,171
13897,Honda,CR-V,2011,346,181
13898,Honda,CR-V,2011,346,191
13899,Honda,CR-V,2012,346,2
13900,Honda,CR-V,2012,346,20
13901,Honda,CR-V,2012,346,71
13902,Honda,CR-V,2012,346,101
13903,Honda,CR-V,2012,346,171
13904,Honda,CR-V,2012,346,181
13905,Honda,CR-V,2012,346,191
13906,Honda,CR-V,2013,346,2
13907,Honda,CR-V,2013,346,30
13908,Honda,CR-V,2013,346,12
13909,Honda,CR-V,2013,346,13
13910,Honda,CR-V,2013,346,14
13911,Honda,CR-V,2013,346,15
13912,Honda,CR-V,2013,346,71
13913,Honda,CR-V,2013,346,191
13914,Honda,CR-V,2014,346,30
13915,Honda,CR-V,2014,346,12
13916,Honda,CR-V,2014,346,13
13917,Honda,CR-V,2014,346,14
13918,Honda,CR-V,2014,346,15
13919,Honda,CR-V,2015,346,1
13920,Honda,CR-V,2015,346,30
13921,Honda,CR-V,2015,346,12
13922,Honda,CR-V,2015,346,13
13923,Honda,CR-V,2015,346,14
13924,Honda,CR-V,2015,346,15
13925,Honda,CR-V,2015,346,26
13926,Honda,CR-V,2015,346,27
13927,Honda,CR-V,2015,346,28
13928,Honda,CR-V,2015,346,29
13929,Honda,CR-V,2015,346,201
13930,Honda,CR-V,2016,346,1
13931,Honda,CR-V,2016,346,10
13932,Honda,CR-V,2016,346,26
13933,Honda,CR-V,2016,346,27
13934,Honda,CR-V,2016,346,28
13935,Honda,CR-V,2016,346,29
13936,Honda,CR-V,2016,346,38
13937,Honda,CR-V,2016,346,39
13938,Honda,CR-V,2016,346,43
13939,Honda,CR-V,2016,346,44
13940,Honda,CR-V,2016,346,201
13941,Honda,CR-V,2017,346,1
13942,Honda,CR-V,2017,346,10
13943,Honda,CR-V,2017,346,26
13944,Honda,CR-V,2017,346,27
13945,Honda,CR-V,2017,346,29
13946,Honda,CR-V,2017,346,38
13947,Honda,CR-V,2017,346,39
13948,Honda,CR-V,2017,346,43
13949,Honda,CR-V,2017,346,44
13950,Honda,CR-V,2017,346,55
13951,Honda,CR-V,2017,346,56
13952,Honda,CR-V,2017,346,57
13953,Honda,CR-V,2017,346,58
13954,Honda,CR-V,2017,346,59
13955,Honda,CR-V,2017,346,62
13956,Honda,CR-V,2017,346,201
13957,Honda,CR-V,2018,346,38
13958,Honda,CR-V,2018,346,39
13959,Honda,CR-V,2018,346,43
13960,Honda,CR-V,2018,346,55
13961,Honda,CR-V,2018,346,56
13962,Honda,CR-V,2018,346,57
13963,Honda,CR-V,2018,346,58
13964,Honda,CR-V,2018,346,59
13965,Honda,CR-V,2018,346,62
13966,Honda,CR-V,2019,312,49
13967,Honda,CR-V,2019,312,52
13968,Honda,CR-V,2020,312,63
13969,Honda,CR-V,2020,312,77
13970,Honda,CR-V,2020,312,49
13971,Honda,CR-V,2020,312,52
13972,Honda,CR-V,2020,312,65
13973,Honda,CR-V,2020,312,66
13974,Honda,CR-V,2020,312,68
13975,Honda,CR-V,2020,313,6
13976,Honda,CR-V,2020,346,86
13977,Honda,CR-V,2021,312,77
13978,Honda,CR-V,2021,312,52
13979,Honda,CR-V,2021,312,65
13980,Honda,CR-V,2021,312,66
13981,Honda,CR-V,2022,312,66
13982,Honda,CR-V,2019,312,53
13983,Honda,CR-V,2020,312,53
13984,Honda,CR-V,2020,312,76
13985,Honda,CR-V,2021,312,53
13986,Honda,CR-V,2021,312,76
13987,Honda,CR-V,2022,312,76
13988,Honda,CRV-2.0-HYBRID?,2022,312,79
13989,Honda,CRV-2.0-HYBRID?,2022,312,83
13990,Honda,CRV-2.0-HYBRID?,2022,312,84
13991,Honda,CR-V,2014,313,1
13992,Honda,CR-V,2015,313,1
13993,Honda,CR-Z-HYBRID?,2010,312,160
13994,Honda,CR-Z-HYBRID?,2011,312,160
13995,Honda,CR-Z-HYBRID?,2012,312,160
13996,Honda,CR-Z-HYBRID?,2013,312,160
13997,Honda,CR-Z-HYBRID?,2014,312,160
13998,Honda,FR-V?,2005,312,10
13999,Honda,FR-V?,2005,312,20
14000,Honda,FR-V?,2005,312,30
14001,Honda,FR-V?,2005,312,40
14002,Honda,FR-V?,2006,312,20
14003,Honda,FR-V?,2006,312,30
14004,Honda,FR-V?,2006,312,40
14005,Honda,FR-V?,2007,312,681
14006,Honda,FR-V?,2007,312,691
14007,Honda,FR-V?,2007,312,701
14008,Honda,FR-V?,2008,312,681
14009,Honda,FR-V?,2008,312,691
14010,Honda,FR-V?,2008,312,701
14011,Honda,FR-V?,2009,312,681
14012,Honda,FR-V?,2009,312,691
14013,Honda,FR-V?,2009,312,701
14014,Honda,FR-V?,2010,312,681
14015,Honda,FR-V?,2010,312,691
14016,Honda,FR-V?,2010,312,701
14017,Honda,FR-V?,2011,312,691
14018,Honda,CIVIC,2014,313,2
14019,Honda,CIVIC,2014,341,3
14020,Honda,CIVIC,2015,313,2
14021,Honda,CIVIC,2015,313,4
14022,Honda,CIVIC,2015,341,3
14023,Honda,CIVIC,2015,341,6
14024,Honda,CIVIC,2016,341,3
14025,Honda,CR-V,2008,346,121
14026,Honda,CR-V,2009,346,121
14027,Honda,CR-V,2010,346,121
14028,Honda,CR-V,2011,346,121
14029,Honda,INSIGHT,2018,341,12
14030,Honda,INSIGHT,2019,341,12
14031,Honda,INSIGHT,2019,341,15
14032,Honda,INSIGHT,2019,341,19
14033,Honda,INSIGHT,2019,341,22
14034,Honda,INSIGHT,2019,341,25
14035,Honda,INSIGHT,2019,341,45
14036,Honda,INSIGHT,2020,341,22
14037,Honda,HR-V,2004,312,251
14038,Honda,HR-V,2004,312,261
14039,Honda,HR-V,2004,312,281
14040,Honda,HR-V,2015,445,1
14041,Honda,HR-V,2015,445,2
14042,Honda,HR-V,2016,445,1
14043,Honda,HR-V,2016,445,2
14044,Honda,HR-V,2016,445,3
14045,Honda,HR-V,2016,445,4
14046,Honda,HR-V,2016,445,5
14047,Honda,HR-V,2017,445,1
14048,Honda,HR-V,2017,445,3
14049,Honda,HR-V,2017,445,5
14050,Honda,HR-V,2017,445,6
14051,Honda,HR-V,2017,445,7
14052,Honda,HR-V,2018,312,32
14053,Honda,HR-V,2018,312,36
14054,Honda,HR-V,2018,312,37
14055,Honda,HR-V,2018,312,39
14056,Honda,HR-V,2018,312,42
14057,Honda,HR-V,2018,312,43
14058,Honda,HR-V,2018,445,3
14059,Honda,HR-V,2018,445,5
14060,Honda,HR-V,2018,445,6
14061,Honda,HR-V,2018,445,7
14062,Honda,HR-V,2019,312,32
14063,Honda,HR-V,2019,312,36
14064,Honda,HR-V,2019,312,37
14065,Honda,HR-V,2019,312,39
14066,Honda,HR-V,2019,312,42
14067,Honda,HR-V,2019,312,43
14068,Honda,HR-V,2019,312,54
14069,Honda,HR-V,2019,312,56
14070,Honda,HR-V,2019,445,7
14071,Honda,HR-V,2020,312,37
14072,Honda,HR-V,2020,312,42
14073,Honda,HR-V,2020,312,54
14074,Honda,HR-V,2020,312,56
14075,Honda,HR-V,2020,312,58
14076,Honda,HR-V,2020,312,59
14077,Honda,HR-V,2020,312,63
14078,Honda,HR-V,2020,312,64
14079,Honda,HR-V,2020,312,67
14080,Honda,HR-V,2020,312,69
14081,Honda,HR-V,2020,312,73
14082,Honda,HR-V,2021,312,54
14083,Honda,HR-V,2021,312,64
14084,Honda,HR-V,2021,312,73
14085,Honda,HR-V,2018,312,38
14086,Honda,HR-V,2019,312,38
14087,Honda,HR-V,2019,312,55
14088,Honda,HR-V,2020,312,55
14089,Honda,INSIGHT,2009,312,861
14090,Honda,INSIGHT,2009,312,871
14091,Honda,INSIGHT,2010,312,861
14092,Honda,INSIGHT,2010,312,871
14093,Honda,INSIGHT,2011,312,861
14094,Honda,INSIGHT,2011,312,871
14095,Honda,INSIGHT,2012,312,14
14096,Honda,INSIGHT,2012,312,861
14097,Honda,INSIGHT,2013,312,14
14098,Honda,INSIGHT,2014,312,14
14099,Honda,INSIGHT,2015,312,14
14100,Honda,INSIGHT,2020,341,41
14101,Honda,INSIGHT,2020,341,46
14102,Honda,INSIGHT,2021,341,46
14103,Honda,JAZZ,2004,312,91
14104,Honda,JAZZ,2004,312,141
14105,Honda,JAZZ,2004,312,170
14106,Honda,JAZZ,2004,312,641
14107,Honda,JAZZ,2005,312,41
14108,Honda,JAZZ,2005,312,91
14109,Honda,JAZZ,2005,312,141
14110,Honda,JAZZ,2005,312,170
14111,Honda,JAZZ,2005,312,641
14112,Honda,JAZZ,2006,312,91
14113,Honda,JAZZ,2006,312,141
14114,Honda,JAZZ,2006,312,170
14115,Honda,JAZZ,2006,312,641
14116,Honda,JAZZ,2007,312,91
14117,Honda,JAZZ,2007,312,92
14118,Honda,JAZZ,2007,312,141
14119,Honda,JAZZ,2007,312,142
14120,Honda,JAZZ,2007,312,170
14121,Honda,JAZZ,2007,312,172
14122,Honda,JAZZ,2007,312,641
14123,Honda,JAZZ,2007,312,642
14124,Honda,JAZZ,2008,312,92
14125,Honda,JAZZ,2008,312,100
14126,Honda,JAZZ,2008,312,110
14127,Honda,JAZZ,2008,312,120
14128,Honda,JAZZ,2008,312,130
14129,Honda,JAZZ,2008,312,142
14130,Honda,JAZZ,2008,312,172
14131,Honda,JAZZ,2008,312,642
14132,Honda,JAZZ,2009,312,100
14133,Honda,JAZZ,2009,312,110
14134,Honda,JAZZ,2009,312,120
14135,Honda,JAZZ,2009,312,130
14136,Honda,JAZZ,2009,312,142
14137,Honda,JAZZ,2009,312,642
14138,Honda,JAZZ,2009,312,801
14139,Honda,JAZZ,2009,312,811
14140,Honda,JAZZ,2009,312,821
14141,Honda,JAZZ,2010,312,100
14142,Honda,JAZZ,2010,312,110
14143,Honda,JAZZ,2010,312,120
14144,Honda,JAZZ,2010,312,130
14145,Honda,JAZZ,2010,312,642
14146,Honda,JAZZ,2010,312,801
14147,Honda,JAZZ,2010,312,811
14148,Honda,JAZZ,2010,312,821
14149,Honda,JAZZ,2011,312,2
14150,Honda,JAZZ,2011,312,3
14151,Honda,JAZZ,2011,312,4
14152,Honda,JAZZ,2011,312,100
14153,Honda,JAZZ,2011,312,110
14154,Honda,JAZZ,2011,312,801
14155,Honda,JAZZ,2011,346,1
14156,Honda,JAZZ,2011,346,2
14157,Honda,JAZZ,2011,346,3
14158,Honda,JAZZ,2012,312,2
14159,Honda,JAZZ,2012,312,3
14160,Honda,JAZZ,2012,312,4
14161,Honda,JAZZ,2012,312,801
14162,Honda,JAZZ,2012,346,1
14163,Honda,JAZZ,2012,346,2
14164,Honda,JAZZ,2012,346,3
14165,Honda,JAZZ,2013,312,2
14166,Honda,JAZZ,2013,312,3
14167,Honda,JAZZ,2013,346,1
14168,Honda,JAZZ,2013,346,2
14169,Honda,JAZZ,2013,346,16
14170,Honda,JAZZ,2014,346,1
14171,Honda,JAZZ,2014,346,2
14172,Honda,JAZZ,2015,312,17
14173,Honda,JAZZ,2015,312,18
14174,Honda,JAZZ,2015,312,19
14175,Honda,JAZZ,2015,312,22
14176,Honda,JAZZ,2015,346,2
14177,Honda,JAZZ,2016,312,17
14178,Honda,JAZZ,2016,312,18
14179,Honda,JAZZ,2016,312,19
14180,Honda,JAZZ,2016,312,22
14181,Honda,JAZZ,2016,312,23
14182,Honda,JAZZ,2017,312,17
14183,Honda,JAZZ,2017,312,18
14184,Honda,JAZZ,2017,312,19
14185,Honda,JAZZ,2017,312,23
14186,Honda,JAZZ,2017,312,24
14187,Honda,JAZZ,2017,312,25
14188,Honda,JAZZ,2017,312,26
14189,Honda,JAZZ,2017,312,27
14190,Honda,JAZZ,2017,312,28
14191,Honda,JAZZ,2017,312,29
14192,Honda,JAZZ,2018,312,18
14193,Honda,JAZZ,2018,312,19
14194,Honda,JAZZ,2018,312,23
14195,Honda,JAZZ,2018,312,26
14196,Honda,JAZZ,2018,312,27
14197,Honda,JAZZ,2018,312,28
14198,Honda,JAZZ,2018,312,29
14199,Honda,JAZZ,2018,312,33
14200,Honda,JAZZ,2018,312,34
14201,Honda,JAZZ,2018,312,35
14202,Honda,JAZZ,2018,312,44
14203,Honda,JAZZ,2018,312,45
14204,Honda,JAZZ,2019,312,26
14205,Honda,JAZZ,2019,312,28
14206,Honda,JAZZ,2019,312,33
14207,Honda,JAZZ,2019,312,34
14208,Honda,JAZZ,2019,312,35
14209,Honda,JAZZ,2019,312,44
14210,Honda,JAZZ,2019,312,45
